#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9879330,9.87933e+06,9.87933e+06,22.7119,15.972
62,62,62,92.4375,142.786
92,92,92,230.435,584.604
53,53,53,185.631,654.937
69,69,69,309.688,1395.52
67,67,67,366.53,2010.07
68,68,68,443.319,2896.73
62,62,62,462.717,3458.41
80,80,80,684.809,5868.11
72,72,72,680.801,6443
82,82,82,863.733,9104.71
63,63,63,725.568,8360.66
72,72,72,901.104,11284.2
62,62,62,836.598,11294.5
91,91,91,1321.77,19205.9
78,78,78,1211.29,18816.8
88,88,88,1453.21,24005.1
57,57,57,998.482,17495.3
63,63,63,1164.2,21518.7
60,60,60,1167.17,22708.7
74,74,74,1512.59,30923.7
72,72,72,1549.82,33366.9
68,68,68,1531.95,34518.7
59,59,59,1384.24,32480.8
70,70,70,1715.28,42037.2
68,68,68,1733.84,44213.9
61,61,61,1614.84,42754.6
66,66,66,1811.22,49710.9
66,66,66,1880.58,53589.4
71,71,71,2089.57,61503
60,60,60,1826.26,55591.7
61,61,61,1920.9,60495.2
55,55,55,1789.66,58239.2
84,84,84,2813.83,94264.9
77,77,77,2651.71,91324.5
83,83,83,2943.33,104382
59,59,59,2153.56,78611.7
67,67,67,2511.17,94124.9
78,78,78,2996.36,115111
72,72,72,2848.96,112734
82,82,82,3318.85,134333
70,70,70,2904,120481
77,77,77,3272.96,139127
81,81,81,3525.64,153466
59,59,59,2627.7,117036
89,89,89,4050.58,184358
80,80,80,3717.73,172775
93,93,93,4420.18,210093
105,105,105,5089.72,246725
87,87,87,4305.31,213061
100,100,100,5052.06,255241
85,85,85,4376.12,225307
101,101,101,5303.16,278459
80,80,80,4281.28,229123
94,94,94,5125.81,279518
108,108,108,5994.54,332738
90,90,90,5085.48,287365
107,107,107,6152.46,353773
123,123,123,7196.66,421083
130,130,130,7735.45,460296
112,112,112,6774.85,409818
111,111,111,6826.82,419877
124,124,124,7753.82,484863
142,142,142,9016.83,572569
143,143,143,9223.15,594882
137,137,137,8968.82,587163
147,147,147,9778.38,650466
176,176,176,11884.3,802495
158,158,158,10820.7,741067
162,162,162,11259.3,782557
162,162,162,11423.2,805501
181,181,181,12948.9,926391
152,152,152,11021.3,799150
184,184,184,13529.2,994800
209,209,209,15571.2,1.16012e+06
226,226,226,17067.8,1.289e+06
212,212,212,16214.1,1.2401e+06
233,233,233,18058.1,1.39957e+06
227,227,227,17816.5,1.39838e+06
230,230,230,18279.9,1.45287e+06
231,231,231,18595.8,1.49701e+06
260,260,260,21182,1.7257e+06
225,225,225,18567.3,1.53222e+06
236,236,236,19706.5,1.64555e+06
241,241,241,20368.7,1.72153e+06
240,240,240,20519.8,1.75444e+06
240,240,240,20762.6,1.7962e+06
243,243,243,21259.3,1.85993e+06
229,229,229,20264,1.79315e+06
268,268,268,23985.2,2.14662e+06
247,247,247,22352.4,2.02281e+06
239,239,239,21867.3,2.00078e+06
235,235,235,21738.1,2.01085e+06
248,248,248,23189.2,2.16832e+06
250,250,250,23630.1,2.23355e+06
279,279,279,26638.9,2.5435e+06
232,232,232,22390.8,2.161e+06
260,260,260,25353.1,2.47225e+06
240,240,240,23643.9,2.32933e+06
229,229,229,22782,2.26647e+06
252,252,252,25330.4,2.54616e+06
243,243,243,24657.7,2.50209e+06
235,235,235,24090.6,2.46962e+06
252,252,252,26072.7,2.69758e+06
192,192,192,20059,2.09566e+06
224,224,224,23637.1,2.49427e+06
215,215,215,22898.2,2.43874e+06
255,255,255,27415.3,2.94748e+06
264,264,264,28644.2,3.10794e+06
212,212,212,23218.2,2.54286e+06
219,219,219,24199.3,2.67401e+06
257,257,257,28659.3,3.19597e+06
240,240,240,27008.9,3.03952e+06
255,255,255,28950,3.28671e+06
233,233,233,26678.2,3.05464e+06
263,263,263,30376.6,3.50854e+06
226,226,226,26327.5,3.067e+06
250,250,250,29376.8,3.452e+06
259,259,259,30691.1,3.63687e+06
257,257,257,30712.3,3.67024e+06
225,225,225,27115.9,3.2679e+06
243,243,243,29522.8,3.58684e+06
256,256,256,31357.1,3.84091e+06
257,257,257,31743,3.92071e+06
248,248,248,30883.5,3.84595e+06
245,245,245,30756.9,3.86119e+06
263,263,263,33261.2,4.20652e+06
246,246,246,31371.5,4.00072e+06
265,265,265,34055.9,4.37663e+06
244,244,244,31596.4,4.09155e+06
254,254,254,33150.5,4.32661e+06
313,313,313,41155.1,5.41135e+06
252,252,252,33396.2,4.42583e+06
303,303,303,40451.6,5.40046e+06
300,300,300,40350.5,5.42723e+06
284,284,284,38487.1,5.21573e+06
282,282,282,38493.1,5.25434e+06
294,294,294,40424,5.55819e+06
330,330,330,45711.7,6.33202e+06
307,307,307,42838,5.97754e+06
324,324,324,45517.1,6.39449e+06
377,377,377,53357.2,7.55172e+06
392,392,392,55850.4,7.95735e+06
376,376,376,53958.3,7.74338e+06
375,375,375,54189.5,7.83072e+06
431,431,431,62705.1,9.12285e+06
390,390,390,57141,8.37206e+06
432,432,432,63722.7,9.39954e+06
424,424,424,62972.2,9.35264e+06
