#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9891732,9.89173e+06,9.89173e+06,37.8536,25.703
92,92,92,143.181,229.804
96,96,96,240.117,608.72
101,101,101,348.25,1207.92
98,98,98,445.604,2034.49
110,110,110,610.979,3401.06
112,112,112,728.564,4748.99
93,93,93,701.095,5292.33
82,82,82,697.08,5932.2
93,93,93,886.896,8465.38
86,86,86,900.66,9439.79
106,106,106,1215.59,13949.3
103,103,103,1294.49,16277.2
115,115,115,1549.22,20880.2
88,88,88,1276,18508.6
107,107,107,1655.7,25628.4
104,104,104,1722.19,28526.4
108,108,108,1891.6,33139.9
138,138,138,2553.72,47267.5
126,126,126,2460.03,48041.1
119,119,119,2441.13,50085.3
119,119,119,2558.6,55024
99,99,99,2229.06,50197.9
137,137,137,3216.06,75508.4
86,86,86,2105.77,51568.4
99,99,99,2522.67,64289.8
100,100,100,2647.5,70101.6
113,113,113,3108.48,85520.6
131,131,131,3737.26,106630
91,91,91,2685.8,79275.8
99,99,99,3017.38,91971.5
118,118,118,3719.79,117272
101,101,101,3284.66,106831
109,109,109,3652.37,122394
95,95,95,3275.61,112952
107,107,107,3805.22,135334
106,106,106,3867.3,141104
101,101,101,3790.72,142281
142,142,142,5461.57,210074
110,110,110,4344.13,171568
124,124,124,5022.07,203408
98,98,98,4066.81,168774
109,109,109,4632.63,196901
103,103,103,4481.58,195005
121,121,121,5385.49,239708
106,106,106,4818.74,219067
96,96,96,4463.4,207529
113,113,113,5373.02,255491
109,109,109,5288.35,256585
121,121,121,5990.67,296607
126,126,126,6358.77,320915
102,102,102,5251.63,270399
132,132,132,6930.76,363915
101,101,101,5406.23,289387
108,108,108,5884.49,320631
95,95,95,5270.44,292403
115,115,115,6498.54,367236
105,105,105,6035.06,346885
100,100,100,5846.86,341866
109,109,109,6490.47,386486
127,127,127,7683.68,464884
120,120,120,7383.13,454265
136,136,136,8500.36,531305
127,127,127,8063.04,511923
150,150,150,9674.24,623951
155,155,155,10154.4,665250
113,113,113,7512.19,499417
142,142,142,9584.97,646995
135,135,135,9248.48,633601
155,155,155,10770.7,748454
121,121,121,8533.55,601841
133,133,133,9514.07,680593
149,149,149,10802.1,783128
140,140,140,10292.4,756673
164,164,164,12217.4,910172
166,166,166,12536.1,946725
175,175,175,13385.8,1.0239e+06
168,168,168,13025.3,1.00988e+06
207,207,207,16244.9,1.27487e+06
176,176,176,13990.3,1.1121e+06
266,266,266,21464.8,1.73212e+06
196,196,196,15948.3,1.29772e+06
161,161,161,13274.6,1.09452e+06
188,188,188,15693.1,1.30999e+06
182,182,182,15381.9,1.30002e+06
164,164,164,14023.7,1.19919e+06
176,176,176,15219.9,1.31618e+06
172,172,172,15044.7,1.31595e+06
161,161,161,14249.6,1.26119e+06
190,190,190,17004.4,1.52186e+06
163,163,163,14749.1,1.33459e+06
191,191,191,17476.8,1.59917e+06
177,177,177,16369.5,1.51393e+06
179,179,179,16739.4,1.56541e+06
179,179,179,16918.1,1.59903e+06
201,201,201,19193.6,1.83283e+06
205,205,205,19781.4,1.90883e+06
188,188,188,18332.4,1.78767e+06
224,224,224,22066.9,2.17389e+06
201,201,201,20001.3,1.99033e+06
194,194,194,19490.4,1.95813e+06
187,187,187,18984.8,1.9274e+06
218,218,218,22341.7,2.28971e+06
222,222,222,22978.2,2.37839e+06
207,207,207,21632.7,2.26075e+06
242,242,242,25529.7,2.69327e+06
262,262,262,27900,2.97104e+06
243,243,243,26119.7,2.80759e+06
249,249,249,27014,2.93078e+06
263,263,263,28800.5,3.1539e+06
259,259,259,28616.3,3.16177e+06
254,254,254,28326.7,3.15909e+06
259,259,259,29143,3.27922e+06
258,258,258,29280,3.32296e+06
276,276,276,31602.4,3.61854e+06
282,282,282,32573.3,3.76251e+06
249,249,249,29010.8,3.38004e+06
311,311,311,36555.9,4.29693e+06
255,255,255,30216.3,3.58051e+06
235,235,235,28091.3,3.35797e+06
256,256,256,30844.7,3.71641e+06
320,320,320,38925.2,4.73495e+06
1160,1160,1160,141629,1.72922e+07
168,168,168,20752.8,2.56357e+06
170,170,170,21161.1,2.63409e+06
202,202,202,25351,3.18156e+06
197,197,197,24915.5,3.15119e+06
185,185,185,23588.2,3.00759e+06
161,161,161,20689,2.65862e+06
178,178,178,23053,2.98563e+06
177,177,177,23099.2,3.01457e+06
183,183,183,24066.5,3.16502e+06
170,170,170,22526.3,2.98493e+06
181,181,181,24161.8,3.22539e+06
163,163,163,21925.1,2.94915e+06
