#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9930581,9.93058e+06,9.93058e+06,17.3313,12.5635
31,31,31,45.1519,68.7257
35,35,35,85.5063,211.76
45,45,45,155.556,540.849
50,50,50,226.38,1029.57
55,55,55,300.571,1648.1
61,61,61,401.552,2647.99
42,42,42,314.667,2361.47
55,55,55,469.446,4010.73
46,46,46,437.663,4168.13
36,36,36,375.494,3919.72
43,43,43,499.921,5814.96
49,49,49,610.886,7619.93
37,37,37,498.457,6718.22
43,43,43,626.366,9128.27
38,38,38,590.848,9190.21
43,43,43,710.791,11752
53,53,53,926.322,16193.6
41,41,41,756.504,13961.7
37,37,37,724.769,14199.8
44,44,44,901.471,18473.6
39,39,39,842.72,18212.5
48,48,48,1082.21,24403.3
34,34,34,797.221,18695.9
51,51,51,1249.36,30609.9
38,38,38,967.854,24653.6
34,34,34,903.405,24006.9
54,54,54,1487.13,40958.9
37,37,37,1055.55,30116
45,45,45,1327.58,39169.3
32,32,32,976.899,29825.7
41,41,41,1294.18,40854.2
45,45,45,1461.85,47492.2
38,38,38,1274.91,42776.5
44,44,44,1516.33,52259.3
55,55,55,1953.61,69396.5
43,43,43,1568.58,57222.8
43,43,43,1612.3,60457.3
48,48,48,1847.08,71081.1
43,43,43,1694.5,66778.1
41,41,41,1661.67,67349.1
36,36,36,1493.1,61929
36,36,36,1530.1,65036.9
43,43,43,1870.62,81381.2
42,42,42,1871.18,83368.1
43,43,43,1957.07,89076.8
38,38,38,1766.98,82167.5
36,36,36,1709.41,81171.7
45,45,45,2183.94,105996
47,47,47,2327.41,115256
45,45,45,2272.2,114736
52,52,52,2676.9,137808
60,60,60,3150.08,165388
50,50,50,2676.76,143305
45,45,45,2453.08,133729
47,47,47,2610.12,144957
44,44,44,2484.7,140316
59,59,59,3393.03,195135
59,59,59,3449.1,201637
49,49,49,2911.89,173046
48,48,48,2903.96,175691
57,57,57,3503.11,215299
62,62,62,3877.68,242529
54,54,54,3431.68,218087
66,66,66,4258.12,274727
60,60,60,3930.8,257524
66,66,66,4391.27,292175
66,66,66,4456.61,300935
69,69,69,4728.71,324073
76,76,76,5278.89,366671
67,67,67,4730.68,334024
88,88,88,6292.35,449936
82,82,82,5942.59,430671
85,85,85,6252.6,459949
90,90,90,6705.69,499632
86,86,86,6491.6,490016
92,92,92,7038.85,538545
107,107,107,8292.33,642652
89,89,89,6990.66,549101
103,103,103,8192.91,651694
114,114,114,9181.04,739408
109,109,109,8884.72,724212
121,121,121,9980.26,823197
100,100,100,8345.57,696494
