#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9867845,9.86784e+06,9.86784e+06,45.3314,30.1027
108,108,108,163.543,257.023
122,122,122,304.613,770.999
111,111,111,390.13,1380.65
102,102,102,467.333,2149.38
98,98,98,541.785,3003.8
113,113,113,731.187,4741.08
105,105,105,788.525,5928.47
120,120,120,1017.01,8629.87
110,110,110,1045.44,9943.81
102,102,102,1076.09,11360.3
137,137,137,1575.01,18119.5
117,117,117,1459.51,18216.2
128,128,128,1727.28,23320.4
103,103,103,1494.21,21683.4
133,133,133,2061.09,31953.3
95,95,95,1566.09,25825.9
105,105,105,1836.22,32119.6
130,130,130,2404.54,44485.5
125,125,125,2433.58,47389.7
112,112,112,2292.88,46948.2
97,97,97,2083.08,44742.7
110,110,110,2472.95,55605.5
123,123,123,2890.89,67955.2
110,110,110,2695.97,66083
111,111,111,2832.61,72294.9
113,113,113,2985.86,78905.8
121,121,121,3323.99,91323.1
136,136,136,3874.73,110403
140,140,140,4133.29,122040
150,150,150,4575.95,139607
125,125,125,3937.56,124045
130,130,130,4220.93,137060
118,118,118,3954.28,132522
114,114,114,3930.28,135510
119,119,119,4224.17,149956
136,136,136,4960.88,180970
134,134,134,5029.67,188799
130,130,130,5008.65,192985
108,108,108,4263.79,168340
128,128,128,5178.07,209483
131,131,131,5438.67,225806
133,133,133,5651.09,240122
123,123,123,5351.47,232840
99,99,99,4403.37,195864
112,112,112,5097.86,232046
125,125,125,5815.02,270525
112,112,112,5318.77,252593
142,142,142,6884.59,333799
134,134,134,6633.47,328390
148,148,148,7473.04,377354
133,133,133,6853.32,353154
135,135,135,7084.2,371759
123,123,123,6583.09,352344
131,131,131,7136.86,388826
121,121,121,6715.06,372670
153,153,153,8646.06,488603
138,138,138,7933.88,456147
139,139,139,8127.33,475216
161,161,161,9578.14,569831
164,164,164,9924.35,600577
170,170,170,10455.9,643109
170,170,170,10626.7,664289
163,163,163,10361,658602
173,173,173,11158.3,719714
161,161,161,10549,691207
190,190,190,12641,841041
189,189,189,12756.5,861010
164,164,164,11237.3,769994
183,183,183,12714.9,883447
202,202,202,14242.9,1.00427e+06
178,178,178,12727.2,910029
198,198,198,14355.9,1.04089e+06
204,204,204,14994.2,1.1021e+06
240,240,240,17879.3,1.33198e+06
236,236,236,17822.3,1.34593e+06
252,252,252,19273.4,1.47409e+06
255,255,255,19765.8,1.53212e+06
259,259,259,20331.6,1.59607e+06
283,283,283,22494,1.78794e+06
1227,1227,1227,99250,8.02825e+06
840,840,840,68125.2,5.5251e+06
173,173,173,14270.8,1.17721e+06
163,163,163,13610.7,1.13652e+06
168,168,168,14195,1.19941e+06
175,175,175,14963.1,1.27942e+06
